INFO 2026-07-04 18:55:07,114 middleware 31104 32948 PATCH /api/auth/users/3/ 200 0.032s [anonymous]
INFO 2026-07-04 18:55:11,564 middleware 31104 32948 PATCH /api/auth/users/1/ 200 0.029s [anonymous]
INFO 2026-07-04 18:55:39,994 middleware 31104 32948 POST /api/auth/login/ 401 1.279s [anonymous]
INFO 2026-07-04 19:04:25,190 middleware 31104 46896 POST /api/auth/login/ 401 1.456s [anonymous]
INFO 2026-07-04 19:04:44,712 middleware 31104 46896 POST /api/auth/login/ 200 1.278s [anonymous]
INFO 2026-07-04 19:04:44,730 middleware 31104 46896 GET /api/auth/profile/ 200 0.012s [anonymous]
INFO 2026-07-04 19:04:44,830 middleware 31104 46896 GET /api/notifications/alerts/unread_count/ 200 0.023s [anonymous]
INFO 2026-07-04 19:04:44,875 middleware 31104 57040 GET /api/grants/opportunities/?page_size=1 200 0.059s [anonymous]
INFO 2026-07-04 19:04:44,882 middleware 31104 36368 GET /api/notifications/alerts/unread_count/ 200 0.022s [anonymous]
INFO 2026-07-04 19:04:44,883 middleware 31104 60308 GET /api/proposals/submissions/?page_size=1 200 0.064s [anonymous]
INFO 2026-07-04 19:04:44,884 middleware 31104 42816 GET /api/budgets/financials/?page_size=1 200 0.057s [anonymous]
INFO 2026-07-04 19:04:44,928 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.034s [anonymous]
INFO 2026-07-04 19:04:44,938 middleware 31104 57040 GET /api/grants/opportunities/?page_size=1 200 0.048s [anonymous]
INFO 2026-07-04 19:04:44,948 middleware 31104 36368 GET /api/proposals/submissions/?page_size=1 200 0.052s [anonymous]
INFO 2026-07-04 19:04:44,949 middleware 31104 42816 GET /api/budgets/financials/?page_size=1 200 0.049s [anonymous]
INFO 2026-07-04 19:04:44,956 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.012s [anonymous]
INFO 2026-07-04 19:04:47,932 middleware 31104 60308 GET /api/auth/users/?page_size=100 200 0.012s [anonymous]
INFO 2026-07-04 19:04:55,305 middleware 31104 60308 PATCH /api/auth/users/3/ 200 0.021s [anonymous]
INFO 2026-07-04 19:05:00,191 middleware 31104 60308 PATCH /api/auth/users/3/ 200 0.031s [anonymous]
INFO 2026-07-04 19:05:14,296 middleware 31104 60308 GET /api/auth/profile/ 200 0.011s [anonymous]
INFO 2026-07-04 19:05:14,306 middleware 31104 60308 GET /api/auth/profile/ 200 0.008s [anonymous]
INFO 2026-07-04 19:05:15,022 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.008s [anonymous]
INFO 2026-07-04 19:05:17,442 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.016s [anonymous]
INFO 2026-07-04 19:05:17,467 middleware 31104 42816 GET /api/grants/opportunities/?page_size=1 200 0.039s [anonymous]
INFO 2026-07-04 19:05:17,470 middleware 31104 57040 GET /api/budgets/financials/?page_size=1 200 0.037s [anonymous]
INFO 2026-07-04 19:05:17,481 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.022s [anonymous]
INFO 2026-07-04 19:05:17,482 middleware 31104 36368 GET /api/proposals/submissions/?page_size=1 200 0.051s [anonymous]
INFO 2026-07-04 19:05:17,508 middleware 31104 57040 GET /api/budgets/financials/?page_size=1 200 0.025s [anonymous]
INFO 2026-07-04 19:05:17,509 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.016s [anonymous]
INFO 2026-07-04 19:05:17,517 middleware 31104 46896 GET /api/grants/opportunities/?page_size=1 200 0.040s [anonymous]
INFO 2026-07-04 19:05:17,527 middleware 31104 36368 GET /api/proposals/submissions/?page_size=1 200 0.036s [anonymous]
INFO 2026-07-04 19:05:17,532 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.009s [anonymous]
INFO 2026-07-04 19:05:45,018 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 401 0.002s [anonymous]
INFO 2026-07-04 19:06:04,785 middleware 31104 60308 POST /api/auth/login/ 401 1.357s [anonymous]
INFO 2026-07-04 19:06:42,888 middleware 31104 60308 POST /api/auth/login/ 200 1.386s [anonymous]
INFO 2026-07-04 19:06:42,908 middleware 31104 60308 GET /api/auth/profile/ 200 0.011s [anonymous]
INFO 2026-07-04 19:06:43,001 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.018s [anonymous]
INFO 2026-07-04 19:06:43,038 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.030s [anonymous]
INFO 2026-07-04 19:06:43,039 middleware 31104 36368 GET /api/grants/opportunities/?page_size=1 200 0.049s [anonymous]
INFO 2026-07-04 19:06:43,041 middleware 31104 46896 GET /api/proposals/submissions/?page_size=1 200 0.048s [anonymous]
INFO 2026-07-04 19:06:43,043 middleware 31104 57040 GET /api/budgets/financials/?page_size=1 200 0.048s [anonymous]
INFO 2026-07-04 19:06:43,071 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.025s [anonymous]
INFO 2026-07-04 19:06:43,079 middleware 31104 42816 GET /api/grants/opportunities/?page_size=1 200 0.035s [anonymous]
INFO 2026-07-04 19:06:43,089 middleware 31104 57040 GET /api/budgets/financials/?page_size=1 200 0.032s [anonymous]
INFO 2026-07-04 19:06:43,090 middleware 31104 36368 GET /api/proposals/submissions/?page_size=1 200 0.038s [anonymous]
INFO 2026-07-04 19:06:43,093 middleware 31104 46896 GET /api/notifications/alerts/unread_count/ 200 0.014s [anonymous]
INFO 2026-07-04 19:06:47,523 middleware 31104 46896 GET /api/auth/users/?page_size=100 200 0.013s [anonymous]
INFO 2026-07-04 19:06:54,737 middleware 31104 46896 PATCH /api/auth/users/8/ 200 0.023s [anonymous]
INFO 2026-07-04 19:07:01,614 middleware 31104 46896 GET /api/auth/profile/ 200 0.012s [anonymous]
INFO 2026-07-04 19:07:01,626 middleware 31104 46896 GET /api/auth/profile/ 200 0.008s [anonymous]
INFO 2026-07-04 19:07:02,749 middleware 31104 46896 GET /api/auth/profile/ 200 0.007s [anonymous]
INFO 2026-07-04 19:07:02,761 middleware 31104 46896 GET /api/auth/profile/ 200 0.009s [anonymous]
INFO 2026-07-04 19:07:09,800 middleware 31104 46896 POST /api/auth/login/ 200 1.376s [anonymous]
INFO 2026-07-04 19:07:09,822 middleware 31104 46896 GET /api/auth/profile/ 200 0.013s [anonymous]
INFO 2026-07-04 19:07:09,937 middleware 31104 42816 GET /api/budgets/financials/?page_size=1 200 0.020s [anonymous]
INFO 2026-07-04 19:07:09,947 middleware 31104 46896 GET /api/notifications/alerts/unread_count/ 200 0.035s [anonymous]
INFO 2026-07-04 19:07:09,952 middleware 31104 57040 GET /api/proposals/submissions/?page_size=1 200 0.036s [anonymous]
INFO 2026-07-04 19:07:09,954 middleware 31104 36368 GET /api/grants/opportunities/?page_size=1 200 0.041s [anonymous]
INFO 2026-07-04 19:07:09,971 middleware 31104 60308 GET /api/budgets/financials/?page_size=1 200 0.023s [anonymous]
INFO 2026-07-04 19:07:09,987 middleware 31104 46896 GET /api/notifications/alerts/unread_count/ 200 0.027s [anonymous]
INFO 2026-07-04 19:07:09,995 middleware 31104 57040 GET /api/proposals/submissions/?page_size=1 200 0.028s [anonymous]
INFO 2026-07-04 19:07:09,996 middleware 31104 42816 GET /api/grants/opportunities/?page_size=1 200 0.033s [anonymous]
INFO 2026-07-04 19:07:10,006 middleware 31104 46896 GET /api/notifications/alerts/unread_count/ 200 0.006s [anonymous]
INFO 2026-07-04 19:07:10,017 middleware 31104 46896 GET /api/notifications/alerts/unread_count/ 200 0.007s [anonymous]
INFO 2026-07-04 19:07:12,843 middleware 31104 46896 GET /api/grants/opportunities/?page=1 200 0.023s [anonymous]
INFO 2026-07-04 19:07:13,040 middleware 31104 46896 GET /api/notifications/alerts/unread_count/ 200 0.010s [anonymous]
INFO 2026-07-04 19:07:15,145 middleware 31104 46896 GET /api/grants/opportunities/29ca2bb5-68e8-45ac-b08a-8592c6e89d4b/ 200 0.016s [anonymous]
INFO 2026-07-04 19:07:15,171 middleware 31104 46896 GET /api/grants/opportunities/29ca2bb5-68e8-45ac-b08a-8592c6e89d4b/ 200 0.020s [anonymous]
INFO 2026-07-04 19:07:21,485 middleware 31104 46896 GET /api/grants/opportunities/?page=1 200 0.059s [anonymous]
INFO 2026-07-04 19:07:25,875 middleware 31104 42816 GET /api/reports/milestones/?page_size=50 200 0.036s [anonymous]
INFO 2026-07-04 19:07:25,900 middleware 31104 57040 GET /api/grants/opportunities/?page_size=100 200 0.058s [anonymous]
INFO 2026-07-04 19:07:25,939 middleware 31104 42816 GET /api/reports/milestones/?page_size=50 200 0.027s [anonymous]
INFO 2026-07-04 19:07:25,968 middleware 31104 57040 GET /api/grants/opportunities/?page_size=100 200 0.023s [anonymous]
INFO 2026-07-04 19:07:27,040 middleware 31104 42816 GET /api/budgets/financials/?page=1 200 0.015s [anonymous]
INFO 2026-07-04 19:07:27,057 middleware 31104 42816 GET /api/budgets/financials/?page=1 200 0.013s [anonymous]
INFO 2026-07-04 19:07:28,332 middleware 31104 42816 GET /api/proposals/submissions/?page=1 200 0.013s [anonymous]
INFO 2026-07-04 19:07:32,500 middleware 31104 57040 GET /api/proposals/submissions/?page_size=1 200 0.038s [anonymous]
INFO 2026-07-04 19:07:32,501 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.033s [anonymous]
INFO 2026-07-04 19:07:32,504 middleware 31104 46896 GET /api/budgets/financials/?page_size=1 200 0.041s [anonymous]
INFO 2026-07-04 19:07:32,536 middleware 31104 42816 GET /api/grants/opportunities/?page_size=1 200 0.078s [anonymous]
INFO 2026-07-04 19:07:32,566 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.044s [anonymous]
INFO 2026-07-04 19:07:32,571 middleware 31104 46896 GET /api/budgets/financials/?page_size=1 200 0.043s [anonymous]
INFO 2026-07-04 19:07:32,577 middleware 31104 57040 GET /api/proposals/submissions/?page_size=1 200 0.044s [anonymous]
INFO 2026-07-04 19:07:32,598 middleware 31104 42816 GET /api/grants/opportunities/?page_size=1 200 0.035s [anonymous]
INFO 2026-07-04 19:07:39,926 middleware 31104 42816 GET /api/notifications/alerts/unread_count/ 200 0.008s [anonymous]
INFO 2026-07-04 19:07:41,065 middleware 31104 42816 GET /api/grants/opportunities/?page=1 200 0.031s [anonymous]
INFO 2026-07-04 19:07:43,028 middleware 31104 42816 GET /api/notifications/alerts/unread_count/ 200 0.007s [anonymous]
INFO 2026-07-04 19:07:43,588 middleware 31104 42816 GET /api/proposals/submissions/?page=1 200 0.017s [anonymous]
INFO 2026-07-04 19:07:52,291 middleware 31104 42816 GET /api/reports/milestones/?page_size=50 200 0.017s [anonymous]
INFO 2026-07-04 19:07:52,326 middleware 31104 42816 GET /api/reports/milestones/?page_size=50 200 0.015s [anonymous]
INFO 2026-07-04 19:07:52,327 middleware 31104 46896 GET /api/grants/opportunities/?page_size=100 200 0.049s [anonymous]
INFO 2026-07-04 19:07:52,351 middleware 31104 46896 GET /api/grants/opportunities/?page_size=100 200 0.019s [anonymous]
INFO 2026-07-04 19:07:53,365 middleware 31104 46896 GET /api/budgets/financials/?page=1 200 0.011s [anonymous]
INFO 2026-07-04 19:07:53,380 middleware 31104 46896 GET /api/budgets/financials/?page=1 200 0.010s [anonymous]
INFO 2026-07-04 19:07:54,734 middleware 31104 46896 GET /api/proposals/submissions/?page=1 200 0.032s [anonymous]
INFO 2026-07-04 19:07:55,727 middleware 31104 46896 GET /api/grants/opportunities/?page=1 200 0.030s [anonymous]
INFO 2026-07-04 19:07:56,518 middleware 31104 42816 GET /api/proposals/submissions/?page_size=1 200 0.034s [anonymous]
INFO 2026-07-04 19:07:56,528 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.040s [anonymous]
INFO 2026-07-04 19:07:56,534 middleware 31104 57040 GET /api/budgets/financials/?page_size=1 200 0.047s [anonymous]
INFO 2026-07-04 19:07:56,545 middleware 31104 46896 GET /api/grants/opportunities/?page_size=1 200 0.065s [anonymous]
INFO 2026-07-04 19:07:56,568 middleware 31104 42816 GET /api/proposals/submissions/?page_size=1 200 0.033s [anonymous]
INFO 2026-07-04 19:07:56,605 middleware 31104 60308 GET /api/notifications/alerts/unread_count/ 200 0.059s [anonymous]
INFO 2026-07-04 19:07:56,609 middleware 31104 57040 GET /api/budgets/financials/?page_size=1 200 0.060s [anonymous]
INFO 2026-07-04 19:07:56,620 middleware 31104 46896 GET /api/grants/opportunities/?page_size=1 200 0.030s [anonymous]
INFO 2026-07-04 19:07:57,812 middleware 31104 46896 GET /api/contact/messages/?page_size=100 403 0.007s [anonymous]
INFO 2026-07-04 19:07:57,823 middleware 31104 46896 GET /api/contact/messages/?page_size=100 403 0.005s [anonymous]
INFO 2026-07-04 19:08:04,355 middleware 31104 46896 GET /api/auth/users/?page_size=100 403 0.006s [anonymous]
INFO 2026-07-04 19:08:07,482 middleware 31104 46896 GET /api/audit/logs/?page_size=50 403 0.005s [anonymous]
INFO 2026-07-04 19:08:08,955 middleware 31104 46896 GET /api/notifications/alerts/?page_size=50 200 0.012s [anonymous]
INFO 2026-07-04 19:08:08,980 middleware 31104 46896 GET /api/notifications/alerts/?page_size=50 200 0.021s [anonymous]
INFO 2026-07-04 19:08:10,019 middleware 31104 46896 GET /api/notifications/alerts/unread_count/ 200 0.006s [anonymous]
INFO 2026-07-04 19:08:13,595 middleware 31104 42816 GET /api/notifications/alerts/unread_count/ 200 0.012s [anonymous]
INFO 2026-07-04 19:08:13,607 middleware 31104 57040 GET /api/proposals/submissions/?page_size=1 200 0.029s [anonymous]
INFO 2026-07-04 19:08:13,620 middleware 31104 60308 GET /api/budgets/financials/?page_size=1 200 0.039s [anonymous]
INFO 2026-07-04 19:08:13,638 middleware 31104 46896 GET /api/grants/opportunities/?page_size=1 200 0.061s [anonymous]
INFO 2026-07-04 19:08:13,656 middleware 31104 42816 GET /api/notifications/alerts/unread_count/ 200 0.031s [anonymous]
INFO 2026-07-04 19:08:13,658 middleware 31104 36368 GET /api/proposals/submissions/?page_size=1 200 0.037s [anonymous]
INFO 2026-07-04 19:08:13,680 middleware 31104 60308 GET /api/budgets/financials/?page_size=1 200 0.033s [anonymous]
INFO 2026-07-04 19:08:13,709 middleware 31104 46896 GET /api/grants/opportunities/?page_size=1 200 0.047s [anonymous]
INFO 2026-07-04 19:08:13,965 middleware 31104 46896 GET /api/budgets/financials/?page=1 200 0.013s [anonymous]
INFO 2026-07-04 19:08:13,979 middleware 31104 46896 GET /api/budgets/financials/?page=1 200 0.011s [anonymous]
INFO 2026-07-04 19:08:17,106 middleware 31104 46896 GET /api/reports/milestones/?page_size=50 200 0.014s [anonymous]
INFO 2026-07-04 19:08:17,135 middleware 31104 60308 GET /api/grants/opportunities/?page_size=100 200 0.042s [anonymous]
INFO 2026-07-04 19:08:17,141 middleware 31104 46896 GET /api/reports/milestones/?page_size=50 200 0.019s [anonymous]
INFO 2026-07-04 19:08:17,172 middleware 31104 60308 GET /api/grants/opportunities/?page_size=100 200 0.028s [anonymous]
INFO 2026-07-04 19:08:17,493 middleware 31104 60308 GET /api/grants/opportunities/29ca2bb5-68e8-45ac-b08a-8592c6e89d4b/ 200 0.016s [anonymous]
INFO 2026-07-04 19:08:17,512 middleware 31104 60308 GET /api/grants/opportunities/29ca2bb5-68e8-45ac-b08a-8592c6e89d4b/ 200 0.015s [anonymous]
INFO 2026-07-04 19:08:18,031 middleware 31104 36368 GET /api/notifications/alerts/unread_count/ 200 0.029s [anonymous]
INFO 2026-07-04 19:08:18,033 middleware 31104 42816 GET /api/budgets/financials/?page_size=1 200 0.033s [anonymous]
INFO 2026-07-04 19:08:18,046 middleware 31104 46896 GET /api/proposals/submissions/?page_size=1 200 0.049s [anonymous]
INFO 2026-07-04 19:08:18,063 middleware 31104 60308 GET /api/grants/opportunities/?page_size=1 200 0.072s [anonymous]
INFO 2026-07-04 19:08:18,098 middleware 31104 42816 GET /api/budgets/financials/?page_size=1 200 0.044s [anonymous]
INFO 2026-07-04 19:08:18,105 middleware 31104 46896 GET /api/proposals/submissions/?page_size=1 200 0.036s [anonymous]
INFO 2026-07-04 19:08:18,121 middleware 31104 36368 GET /api/notifications/alerts/unread_count/ 200 0.057s [anonymous]
INFO 2026-07-04 19:08:18,128 middleware 31104 57040 GET /api/grants/opportunities/?page_size=1 200 0.053s [anonymous]
INFO 2026-07-04 19:08:29,638 middleware 31104 57040 GET /api/auth/profile/ 200 0.006s [anonymous]
INFO 2026-07-04 19:08:29,655 middleware 31104 57040 GET /api/auth/profile/ 200 0.014s [anonymous]
INFO 2026-07-04 19:08:31,733 middleware 31104 46896 GET /api/budgets/financials/?page_size=1 200 0.011s [anonymous]
INFO 2026-07-04 19:08:31,746 middleware 31104 57040 GET /api/notifications/alerts/unread_count/ 200 0.031s [anonymous]
INFO 2026-07-04 19:08:31,749 middleware 31104 42816 GET /api/proposals/submissions/?page_size=1 200 0.029s [anonymous]
INFO 2026-07-04 19:08:31,761 middleware 31104 36368 GET /api/grants/opportunities/?page_size=1 200 0.045s [anonymous]
INFO 2026-07-04 19:08:31,776 middleware 31104 46896 GET /api/budgets/financials/?page_size=1 200 0.022s [anonymous]
INFO 2026-07-04 19:08:31,783 middleware 31104 60308 GET /api/proposals/submissions/?page_size=1 200 0.021s [anonymous]
INFO 2026-07-04 19:08:31,784 middleware 31104 57040 GET /api/notifications/alerts/unread_count/ 200 0.026s [anonymous]
INFO 2026-07-04 19:08:31,805 middleware 31104 36368 GET /api/grants/opportunities/?page_size=1 200 0.026s [anonymous]
INFO 2026-07-04 19:08:31,809 middleware 31104 57040 GET /api/notifications/alerts/unread_count/ 200 0.015s [anonymous]
INFO 2026-07-04 19:08:31,823 middleware 31104 57040 GET /api/notifications/alerts/unread_count/ 200 0.007s [anonymous]
INFO 2026-07-04 19:08:46,201 middleware 31104 57040 POST /api/auth/login/ 200 1.252s [anonymous]
INFO 2026-07-04 19:08:46,218 middleware 31104 57040 GET /api/auth/profile/ 200 0.010s [anonymous]
INFO 2026-07-04 19:08:46,292 middleware 31104 57040 GET /api/notifications/alerts/unread_count/ 200 0.033s [anonymous]
INFO 2026-07-04 19:08:46,298 middleware 31104 46896 GET /api/budgets/financials/?page_size=1 200 0.034s [anonymous]
INFO 2026-07-04 19:08:46,302 middleware 31104 36368 GET /api/grants/opportunities/?page_size=1 200 0.041s [anonymous]
INFO 2026-07-04 19:08:46,310 middleware 31104 60308 GET /api/proposals/submissions/?page_size=1 200 0.048s [anonymous]
INFO 2026-07-04 19:08:46,312 middleware 31104 42816 GET /api/notifications/alerts/unread_count/ 200 0.017s [anonymous]
INFO 2026-07-04 19:08:46,321 middleware 31104 57040 GET /api/budgets/financials/?page_size=1 200 0.019s [anonymous]
INFO 2026-07-04 19:08:46,348 middleware 31104 42816 GET /api/notifications/alerts/unread_count/ 200 0.022s [anonymous]
INFO 2026-07-04 19:08:46,349 middleware 31104 36368 GET /api/grants/opportunities/?page_size=1 200 0.033s [anonymous]
INFO 2026-07-04 19:08:46,358 middleware 31104 60308 GET /api/proposals/submissions/?page_size=1 200 0.035s [anonymous]
INFO 2026-07-04 19:08:46,365 middleware 31104 57040 GET /api/notifications/alerts/unread_count/ 200 0.009s [anonymous]
INFO 2026-07-04 19:08:48,134 middleware 31104 57040 GET /api/grants/opportunities/?page=1 200 0.019s [anonymous]
INFO 2026-07-04 19:08:49,755 middleware 31104 57040 GET /api/proposals/submissions/?page=1 200 0.015s [anonymous]
INFO 2026-07-04 19:08:56,037 middleware 31104 57040 GET /api/notifications/alerts/?page_size=50 200 0.008s [anonymous]
INFO 2026-07-04 19:08:56,051 middleware 31104 57040 GET /api/notifications/alerts/?page_size=50 200 0.009s [anonymous]
INFO 2026-07-04 19:32:58,711 middleware 66848 14244 GET /api/auth/profile/ 200 0.098s [anonymous]
INFO 2026-07-04 19:32:58,727 middleware 66848 14244 GET /api/auth/profile/ 200 0.011s [anonymous]
INFO 2026-07-04 19:33:59,040 middleware 66848 14244 GET /api/auth/profile/ 200 0.006s [anonymous]
INFO 2026-07-04 19:33:59,237 middleware 66848 50404 GET /api/auth/profile/ 200 0.008s [anonymous]
INFO 2026-07-04 19:34:01,048 middleware 66848 50404 GET /api/auth/profile/ 200 0.007s [anonymous]
INFO 2026-07-04 19:34:01,239 middleware 66848 14244 GET /api/auth/profile/ 200 0.007s [anonymous]
INFO 2026-07-04 19:34:01,316 middleware 66848 50404 GET /api/notifications/alerts/unread_count/ 200 0.010s [anonymous]
INFO 2026-07-04 19:34:01,338 middleware 66848 46112 GET /api/grants/opportunities/?page_size=1 200 0.026s [anonymous]
INFO 2026-07-04 19:34:01,340 middleware 66848 65980 GET /api/budgets/financials/?page_size=1 200 0.015s [anonymous]
INFO 2026-07-04 19:34:01,342 middleware 66848 50808 GET /api/proposals/submissions/?page_size=1 200 0.025s [anonymous]
INFO 2026-07-04 19:34:01,511 middleware 66848 14244 GET /api/notifications/alerts/unread_count/ 200 0.014s [anonymous]
INFO 2026-07-04 19:34:01,519 middleware 66848 50404 GET /api/budgets/financials/?page_size=1 200 0.018s [anonymous]
INFO 2026-07-04 19:34:01,524 middleware 66848 65980 GET /api/proposals/submissions/?page_size=1 200 0.019s [anonymous]
INFO 2026-07-04 19:34:01,531 middleware 66848 69408 GET /api/grants/opportunities/?page_size=1 200 0.024s [anonymous]
INFO 2026-07-04 19:34:01,687 middleware 66848 50808 GET /api/notifications/alerts/unread_count/ 200 0.006s [anonymous]
INFO 2026-07-04 19:34:01,872 middleware 66848 69408 GET /api/notifications/alerts/unread_count/ 200 0.004s [anonymous]
INFO 2026-07-04 19:34:11,610 middleware 66848 69408 GET /api/auth/profile/ 200 0.008s [anonymous]
INFO 2026-07-04 19:34:11,620 middleware 66848 69408 GET /api/auth/profile/ 200 0.008s [anonymous]
INFO 2026-07-04 19:34:11,666 middleware 66848 69408 GET /api/notifications/alerts/unread_count/ 200 0.014s [anonymous]
INFO 2026-07-04 19:34:11,697 middleware 66848 50404 GET /api/budgets/financials/?page_size=1 200 0.037s [anonymous]
INFO 2026-07-04 19:34:11,704 middleware 66848 50808 GET /api/grants/opportunities/?page_size=1 200 0.047s [anonymous]
INFO 2026-07-04 19:34:11,709 middleware 66848 14244 GET /api/notifications/alerts/unread_count/ 200 0.025s [anonymous]
INFO 2026-07-04 19:34:11,709 middleware 66848 65980 GET /api/proposals/submissions/?page_size=1 200 0.051s [anonymous]
INFO 2026-07-04 19:34:11,718 middleware 66848 50404 GET /api/budgets/financials/?page_size=1 200 0.012s [anonymous]
INFO 2026-07-04 19:34:11,741 middleware 66848 14244 GET /api/notifications/alerts/unread_count/ 200 0.017s [anonymous]
INFO 2026-07-04 19:34:11,745 middleware 66848 50808 GET /api/grants/opportunities/?page_size=1 200 0.034s [anonymous]
INFO 2026-07-04 19:34:11,752 middleware 66848 65980 GET /api/proposals/submissions/?page_size=1 200 0.030s [anonymous]
INFO 2026-07-04 19:34:11,756 middleware 66848 50404 GET /api/notifications/alerts/unread_count/ 200 0.008s [anonymous]
INFO 2026-07-04 19:34:30,732 middleware 66848 50404 POST /api/auth/login/ 200 1.579s [anonymous]
INFO 2026-07-04 19:34:30,754 middleware 66848 50404 GET /api/auth/profile/ 200 0.012s [anonymous]
INFO 2026-07-04 19:34:30,816 middleware 66848 50404 GET /api/notifications/alerts/unread_count/ 200 0.023s [anonymous]
INFO 2026-07-04 19:34:30,830 middleware 66848 14244 GET /api/budgets/financials/?page_size=1 200 0.030s [anonymous]
INFO 2026-07-04 19:34:30,842 middleware 66848 50808 GET /api/proposals/submissions/?page_size=1 200 0.044s [anonymous]
INFO 2026-07-04 19:34:30,843 middleware 66848 69408 GET /api/notifications/alerts/unread_count/ 200 0.018s [anonymous]
INFO 2026-07-04 19:34:30,844 middleware 66848 65980 GET /api/grants/opportunities/?page_size=1 200 0.048s [anonymous]
INFO 2026-07-04 19:34:30,858 middleware 66848 50404 GET /api/budgets/financials/?page_size=1 200 0.020s [anonymous]
INFO 2026-07-04 19:34:30,863 middleware 66848 69408 GET /api/notifications/alerts/unread_count/ 200 0.015s [anonymous]
INFO 2026-07-04 19:34:30,889 middleware 66848 14244 GET /api/grants/opportunities/?page_size=1 200 0.035s [anonymous]
INFO 2026-07-04 19:34:30,890 middleware 66848 50808 GET /api/proposals/submissions/?page_size=1 200 0.037s [anonymous]
INFO 2026-07-04 19:34:30,895 middleware 66848 69408 GET /api/notifications/alerts/unread_count/ 200 0.016s [anonymous]
INFO 2026-07-04 19:34:33,595 middleware 66848 69408 GET /api/grants/opportunities/?page=1 200 0.041s [anonymous]
INFO 2026-07-04 19:34:35,183 middleware 66848 69408 GET /api/proposals/submissions/?page=1 200 0.020s [anonymous]
INFO 2026-07-04 19:34:36,117 middleware 66848 14244 GET /api/budgets/financials/?page_size=1 200 0.037s [anonymous]
INFO 2026-07-04 19:34:36,119 middleware 66848 50404 GET /api/notifications/alerts/unread_count/ 200 0.033s [anonymous]
INFO 2026-07-04 19:34:36,129 middleware 66848 50808 GET /api/proposals/submissions/?page_size=1 200 0.051s [anonymous]
INFO 2026-07-04 19:34:36,140 middleware 66848 69408 GET /api/grants/opportunities/?page_size=1 200 0.065s [anonymous]
INFO 2026-07-04 19:34:36,158 middleware 66848 50404 GET /api/notifications/alerts/unread_count/ 200 0.023s [anonymous]
INFO 2026-07-04 19:34:36,178 middleware 66848 14244 GET /api/budgets/financials/?page_size=1 200 0.040s [anonymous]
INFO 2026-07-04 19:34:36,196 middleware 66848 50808 GET /api/proposals/submissions/?page_size=1 200 0.050s [anonymous]
INFO 2026-07-04 19:34:36,201 middleware 66848 69408 GET /api/grants/opportunities/?page_size=1 200 0.047s [anonymous]
INFO 2026-07-04 19:34:37,511 middleware 66848 14244 GET /api/budgets/financials/?page_size=1 200 0.027s [anonymous]
INFO 2026-07-04 19:34:37,512 middleware 66848 50404 GET /api/notifications/alerts/unread_count/ 200 0.026s [anonymous]
INFO 2026-07-04 19:34:37,528 middleware 66848 69408 GET /api/grants/opportunities/?page_size=1 200 0.050s [anonymous]
INFO 2026-07-04 19:34:37,533 middleware 66848 50808 GET /api/proposals/submissions/?page_size=1 200 0.051s [anonymous]
INFO 2026-07-04 19:34:37,538 middleware 66848 50404 GET /api/notifications/alerts/unread_count/ 200 0.015s [anonymous]
INFO 2026-07-04 19:34:37,547 middleware 66848 14244 GET /api/budgets/financials/?page_size=1 200 0.016s [anonymous]
INFO 2026-07-04 19:34:37,582 middleware 66848 69408 GET /api/grants/opportunities/?page_size=1 200 0.034s [anonymous]
INFO 2026-07-04 19:34:37,585 middleware 66848 65980 GET /api/proposals/submissions/?page_size=1 200 0.036s [anonymous]
INFO 2026-07-04 19:34:38,488 middleware 66848 50404 GET /api/notifications/alerts/unread_count/ 200 0.019s [anonymous]
INFO 2026-07-04 19:34:38,495 middleware 66848 14244 GET /api/budgets/financials/?page_size=1 200 0.029s [anonymous]
INFO 2026-07-04 19:34:38,507 middleware 66848 65980 GET /api/grants/opportunities/?page_size=1 200 0.045s [anonymous]
INFO 2026-07-04 19:34:38,521 middleware 66848 50808 GET /api/budgets/financials/?page_size=1 200 0.017s [anonymous]
INFO 2026-07-04 19:34:38,522 middleware 66848 69408 GET /api/proposals/submissions/?page_size=1 200 0.058s [anonymous]
INFO 2026-07-04 19:34:38,525 middleware 66848 50404 GET /api/notifications/alerts/unread_count/ 200 0.023s [anonymous]
INFO 2026-07-04 19:34:38,541 middleware 66848 65980 GET /api/grants/opportunities/?page_size=1 200 0.023s [anonymous]
INFO 2026-07-04 19:34:38,556 middleware 66848 69408 GET /api/proposals/submissions/?page_size=1 200 0.025s [anonymous]
